xokin	<span fgcolor="#008000"><i>v.trans.</i></span> creer, suponer.
xokiñ	<span fgcolor="#008000"><i>s.</i></span> porción, parte.
xokiñce	<span fgcolor="#008000"><i>s.</i></span> grupo de personas.
xokitun	<span fgcolor="#008000"><i>v.</i></span> formar ánimo de hacer una cosa, pensar en hacer algo.
xogen	<span fgcolor="#008000"><i>v.</i></span> ser tupido.
xogkvn	<span fgcolor="#008000"><i>v.trans.</i></span> topar.
xogli	<span fgcolor="#008000"><i>adj.</i></span> flaco.
xogvmvn	<span fgcolor="#008000"><i>v.trans.</i></span> techar con paja.
xorfan	<span fgcolor="#008000"><i>s.</i></span> espuma.
xorvmvn	<span fgcolor="#008000"><i>v.trans.</i></span> hacer que algo largue espuma.
xow	<span fgcolor="#008000"><i>s.</i></span> grieta, hendidura.
xowvn	<span fgcolor="#008000"><i>v.</i></span> agrietarse, rajarse.
xoy	<span fgcolor="#008000"><i>s.</i></span> coyuntura.
xoyvn	<span fgcolor="#008000"><i>v.</i></span> <b>1</b> ramificarse. <b>2</b> formarse el nudo en las cañas.
xufken	<span fgcolor="#008000"><i>s.</i></span> ceniza.
xufvn	<span fgcolor="#008000"><i>v.</i></span> enturbiarse.
xufvr	<span fgcolor="#008000"><i>s.</i></span> polvo, polvareda.
xufvrvn	<span fgcolor="#008000"><i>v.</i></span> pulverizarse, volverse polvo.
xukvr	<span fgcolor="#008000"><i>s.</i></span> niebla, neblina.
xumaw	<span fgcolor="#008000"><i>s.</i></span> montón pequeño, un montón de algo.
xuna	<span fgcolor="#008000"><i>s.</i></span> puñado a dos manos. <span fgcolor="blue"><i><b>*</b></i></span><span fgcolor="blue"><i><b>wej x.</b></i></span> puñado.
xunan	<span fgcolor="#008000"><i>v.trans.</i></span> juntar cosas a dos manos.
xupefvn	<span fgcolor="#008000"><i>v.</i></span> espantarse, asustarse.
xuxuka	<span fgcolor="#008000"><i>s.</i></span> trutruka, instrumento aerófono formado por una caña con un cuerno en un extremo.
xvf	<span fgcolor="#008000"><i>adj.</i></span> diestro, veloz, alentado.
xvfon	<span fgcolor="#008000"><i>s.</i></span> tos.
xvftun	<span fgcolor="#008000"><i>v.</i></span> apresurarse.
xvfvl	<span fgcolor="#008000"><i>adj.</i></span> torcido.
xvfvn	<span fgcolor="#008000"><i>v.</i></span> ahogarse, asfixiarse, sofocarse.
xvker	<span fgcolor="#008000"><i>adj.</i></span> echado hacia atrás.
xvkervn	<span fgcolor="#008000"><i>v.</i></span> tener enojo en la mirada.
xvko	<span fgcolor="#008000"><i>s.</i></span> ovillo.
xvkon	<span fgcolor="#008000"><i>v.trans.</i></span> hacer un ovillo.
xvkvfvn	<span fgcolor="#008000"><i>v.</i></span> contraerse.
xvlan	<span fgcolor="#008000"><i>v.</i></span> partirse, henderse.
xvlke	<span fgcolor="#008000"><i>s.</i></span> cuero.
xvlkentun	<span fgcolor="#008000"><i>v.trans.</i></span> cuerear, despellejar.
xvmfvl	<span fgcolor="#008000"><i>adj.</i></span> torcido hacia un lado.
xvnxvnvn	<span fgcolor="#008000"><i>v.</i></span> temblar, tiritar.
xvgkay	<span fgcolor="#008000"><i>adj.</i></span> circular.
xvpvmvn	<span fgcolor="#008000"><i>v.trans.</i></span> sofocar, asfixiar.
xvpvn	<span fgcolor="#008000"><i>v.trans.</i></span> batir, golpear con un palo.
xvr	<span fgcolor="#008000"><i>adj.</i></span> <b>1</b> igualmente, en forma pareja, parejo. <b>2</b> sin defecto, perfecto.
xvran	<span fgcolor="#008000"><i>v.</i></span> partirse, rajarse.
xvren	<span fgcolor="#008000"><i>s.</i></span> cana.
xvrenvn	<span fgcolor="#008000"><i>v.</i></span> encanecer.
xvrvmvn	<span fgcolor="#008000"><i>v.trans.</i></span> <b>1</b> igualar, compensar. <b>2</b> armar, fabricar. <b>3</b> inventar. <b>4</b> preparar, arreglar, poner en orden. <b>5</b> adiestrar, instruir.
xvwvn	<span fgcolor="#008000"><i>v.</i></span> producir un estampido.
xvyvwvn	<span fgcolor="#008000"><i>v.</i></span> alegrarse.
uzuamvn	<b>1</b><span fgcolor="#008000"><i> v.</i></span> descuidarse. <b>2</b><span fgcolor="#008000"><i> v.trans.</i></span> olvidar algo, írsele algo de la memoria.
ufisa	<span fgcolor="#008000"><i>s.</i></span> oveja.
umaq	<span fgcolor="#008000"><i>s.</i></span> sueño, ganas de dormir.
umaqtun	<span fgcolor="#008000"><i>v.</i></span> dormir, dormirse.
umaqvn	<span fgcolor="#008000"><i>v.</i></span> dormir, dormirse.
uman	<span fgcolor="#008000"><i>v./v.trans.</i></span> alojarse, dar alojamiento.
umañvn	<span fgcolor="#008000"><i>v./v.trans.</i></span> alojarse, dar alojamiento.
umawtun	<span fgcolor="#008000"><i>v.</i></span> dormir, dormirse.
umawtuwe	<span fgcolor="#008000"><i>s.</i></span> dormitorio.
umerkvlen	<span fgcolor="#008000"><i>v.</i></span> estar con los ojos cerrados.
ugelvn	<span fgcolor="#008000"><i>v.trans.</i></span> olvidar.
ugen	<span fgcolor="#008000"><i>v.trans.</i></span> olvidar.
ugufxipan	<span fgcolor="#008000"><i>v.</i></span> (liquido) rebosar, rebalsar.
ule	<span fgcolor="#008000"><i>adv.</i></span> mañana.
ulewman	<span fgcolor="#008000"><i>v.</i></span> soñar. <span fgcolor="#008000">Sinón:</span> <span fgcolor="blue"><i>pewman</i></span>
upen	<span fgcolor="#008000"><i>v.trans.</i></span> olvidar.
uwa	<span fgcolor="#008000"><i>s.</i></span> maíz.
uyvn	<span fgcolor="#008000"><i>v.</i></span> marearse, aturdirse.
vzen	<span fgcolor="#008000"><i>v.trans.</i></span> odiar, aborrecer.
vkalvn	<span fgcolor="#008000"><i>v.trans.</i></span> <b>1</b> destetar. <b>2</b> abandonar sus huevos un ave.
vkelvn	<span fgcolor="#008000"><i>v.trans.</i></span> amarrar.
vkvltun	<span fgcolor="#008000"><i>v.trans.</i></span> encajar.
vkvlvn	<span fgcolor="#008000"><i>v.</i></span> encajarse.
vkvja	<span fgcolor="#008000"><i>s.</i></span> poncho de mujer, capa.
vl	<span fgcolor="#008000"><i>s.</i></span> canción.
vlka(n)tun	<span fgcolor="#008000"><i>v.</i></span> cantar.
vlka(n)tun	<span fgcolor="#008000"><i>s.</i></span> canto, canción.
vlka(n)tufe	<span fgcolor="#008000"><i>s.</i></span> cantor, cantante.
vltu	<span fgcolor="#008000"><i>s.</i></span> cobija.
vban	<span fgcolor="#008000"><i>v.trans.</i></span> mascar algo para convertirlo en una masa.
vban	<span fgcolor="#008000"><i>s.</i></span> lo mascado, masa formada por lo que se ha masticado.
vbmen	<span fgcolor="#008000"><i>s.</i></span> <b>1</b> persona de gran riqueza material y generosidad, muy respetado. <b>2</b> notable, prestigioso. <b>3</b> rico.
vna	<span fgcolor="#008000"><i>s.</i></span> comezón, picazón.
vneb	<span fgcolor="#008000"><i>s.</i></span> <b>1</b> sabor. <b>2</b> condimento, aliño.
vnun	<span fgcolor="#008000"><i>v.trans.</i></span> sentir repugnancia o asco por algo.
vñam	<span fgcolor="#008000"><i>s.</i></span> <b>1</b> concubino, concubina. <b>2</b> amante.
vñamtun	<span fgcolor="#008000"><i>v.</i></span> tener relaciones sexuales.
vñamyen	<span fgcolor="#008000"><i>v.trans.</i></span> tener de amante a alguien.
vñan	<span fgcolor="#008000"><i>v.</i></span> alborotarse o impacientarse el caballo, no dejarse sujetar porque quiere seguir adelante.
vñfi	<span fgcolor="#008000"><i>adj.</i></span> <b>1</b> traicionero, pícaro, dañino. <b>2</b> malo, de mal genio.
vñfilvn	<span fgcolor="#008000"><i>v.trans.</i></span> <b>1</b> reñir a alguien. <b>2</b> tratar a alguien con aspereza. <b>3</b> recriminar, echar en cara.
vñfitun	<span fgcolor="#008000"><i>v.trans.</i></span> perjudicar, dañar a alguno.
vñv	<span fgcolor="#008000"><i>s.</i></span> murtilla, murta, un arbusto.
vñvm	<span fgcolor="#008000"><i>s.</i></span> pájaro, ave.
vgapun	<span fgcolor="#008000"><i>v.</i></span> bostezar.
vgezuamvn	<span fgcolor="#008000"><i>v.trans.</i></span> desear ansiosamente.
vgelvn	<span fgcolor="#008000"><i>v.trans.</i></span> esperar.
vgko	<span fgcolor="#008000"><i>s.</i></span> estaca, poste.
vgkv	<span fgcolor="#008000"><i>adj.</i></span> derecho, vertical.
vgvmvn	<span fgcolor="#008000"><i>v./v.trans.</i></span> esperar, aguardar.
vpez	<span fgcolor="#008000"><i>s.</i></span> angostura de un camino.
vpvl	<span fgcolor="#008000"><i>s.</i></span> margen, borde, orilla.
vpvmvn	<span fgcolor="#008000"><i>v.trans.</i></span> apretar con cordel.
vrkvn	<span fgcolor="#008000"><i>v.</i></span> cansarse.
vrkvtun	<span fgcolor="#008000"><i>v.</i></span> descansar.
vtalvn	<span fgcolor="#008000"><i>v.trans.</i></span> apacentar, llevar a pastar.
vtan	<span fgcolor="#008000"><i>v.</i></span> pacer, pastar.
vxanan	<span fgcolor="#008000"><i>v.</i></span> caer al ser empujado.
vxvfnentun	<span fgcolor="#008000"><i>v.trans.</i></span> echar fuera.
vxvftun	<span fgcolor="#008000"><i>v.trans.</i></span> tirarle algo a alguien.
vxvfvn	<span fgcolor="#008000"><i>v.trans.</i></span> <b>1</b> tirar algo, lanzar. <b>2</b> rechazar.
vwe	<span fgcolor="#008000"><i>adj.</i></span> solitario, desierto.
vweñvn	<span fgcolor="#008000"><i>v.</i></span> silbar.
vy	<span fgcolor="#008000"><i>s.</i></span> nombre.
vyaq	<span fgcolor="#008000"><i>s.</i></span> ambos.
vyaqtun	<span fgcolor="#008000"><i>v.trans.</i></span> contradecir.
vyelvn	<span fgcolor="#008000"><i>v.trans.</i></span> poner nombre, dar un nombre.
vyew	<span fgcolor="#008000"><i>pron.</i></span> allá.
vyiw	<span fgcolor="#008000"><i>deriv.</i></span> allá.
vyñiftun	<span fgcolor="#008000"><i>v.trans.</i></span> recoger lo que queda, lo que otros dejaron.
vyvmvn	<span fgcolor="#008000"><i>v.trans.</i></span> encender, prender.
vyvn	<span fgcolor="#008000"><i>v.</i></span> <b>1</b> encenderse, prenderse. <b>2</b> arder.
-w-	<span fgcolor="#008000"><i>part.</i></span> indica que quien realiza la acción del verbo la realiza sobre sí mismo, <span fgcolor="#008000">Ej:</span> <span fgcolor="blue"><i>ejkan</i></span> esconder, <span fgcolor="blue"><i>ejka</i></span><span fgcolor="blue"><i><b>w</b></i></span><span fgcolor="blue"><i>vn</i></span> esconderse.
waza	<span fgcolor="#008000"><i>s.</i></span> <b>1</b> calabaza. <b>2</b> especie de cascabel o maraca hecha de calabaza.
wazkvmvn	<span fgcolor="#008000"><i>v.trans.</i></span> hervir algo, poner a hervir.
wazkvn	<span fgcolor="#008000"><i>v.</i></span> hervir.
waqlvn	<b>1</b><span fgcolor="#008000"><i> v.</i></span> aullar. <b>2</b><span fgcolor="#008000"><i> v.trans.</i></span> aullarle a algo.
waqvn	<span fgcolor="#008000"><i>v.</i></span> <b>1</b> lloverse, tener goteras. <b>2</b> sangrar, tener hemorragia.
waka	<span fgcolor="#008000"><i>s.</i></span> vaca.
wakeñ	<span fgcolor="#008000"><i>s.</i></span> ruido confuso de mucha gente o animales.
wakeñvn	<span fgcolor="#008000"><i>v.</i></span> hacer un ruido confuso la gente o los animales.
walvg	<span fgcolor="#008000"><i>s.</i></span> verano.
walwalvn	<span fgcolor="#008000"><i>v.</i></span> <b>1</b> murmurar el agua de los arroyos, las cascadas, etc. <b>2</b> hacer ruido las tripas.
waj	<span fgcolor="#008000"><i>s.</i></span> los alrededores, en derredor, alrededor.
waj mapu	<span fgcolor="#008000"><i>s.</i></span> universo material e inmaterial, cosmos; se usa también para referirse al territorio mapuche.
wajon	<span fgcolor="#008000"><i>s.</i></span> alrededor, los alrededores.
wajoñman	<span fgcolor="#008000"><i>v.trans.</i></span> rodear, cercar.
wajotiyawvn	<span fgcolor="#008000"><i>v.</i></span> rondar, girar.
wajotun	<span fgcolor="#008000"><i>v.trans.</i></span> rodear.
wajoyawvn	<span fgcolor="#008000"><i>v.</i></span> <b>1</b> tener una vuelta, tener vueltas. <b>2</b> andar en torno de algo.
wampo	<span fgcolor="#008000"><i>s.</i></span> ataúd.
wancon	<span fgcolor="#008000"><i>v.</i></span> caérsele algo.
wagku	<span fgcolor="#008000"><i>s.</i></span> banco, asiento.
wagkvn	<span fgcolor="#008000"><i>v.</i></span> ladrar.
wagvben	<span fgcolor="#008000"><i>s.</i></span> estrella.
wapi	<span fgcolor="#008000"><i>s.</i></span> isla.
waragka	<span fgcolor="#008000"><i>num.</i></span> mil.
waria	<span fgcolor="#008000"><i>s.</i></span> pueblo, ciudad.
waxalvn	<span fgcolor="#008000"><i>v.trans.</i></span> quebrar o romper algo con los dientes.
waxon	<b>1</b><span fgcolor="#008000"><i> v.</i></span> quebrarse. <b>2</b><span fgcolor="#008000"><i> v.trans.</i></span> quebrar.
waw	<span fgcolor="#008000"><i>s.</i></span> valle, bajo.
waycvfvn	<b>1</b><span fgcolor="#008000"><i> v.</i></span> volcarse, darse vuelta. <b>2</b><span fgcolor="#008000"><i> v.trans.</i></span> dar vuelta, volcar.
wayfvn	<span fgcolor="#008000"><i>v.</i></span> quedar paralítico, tullirse.
wayonaqvn	<span fgcolor="#008000"><i>v.</i></span> inclinarse con todo el cuerpo hacia adelante.
wayuh	<span fgcolor="#008000"><i>s.</i></span> <b>1</b> espina. <b>2</b> (arbusto) espino.
waywen	<span fgcolor="#008000"><i>s.</i></span> viento sureste.
-we	<span fgcolor="#008000"><i>desin.</i></span> indica: <b>a </b>el lugar donde se realiza la acción del verbo, <span fgcolor="#008000">Ej:</span> <span fgcolor="blue"><i>kexan</i></span> arar, <span fgcolor="blue"><i>kexa</i></span><span fgcolor="blue"><i><b>we</b></i></span> terreno para arar. <b>b</b> un lugar cuya principal característica reside en la palabra a la que acompaña, <span fgcolor="#008000">Ej:</span> <span fgcolor="blue"><i>malal</i></span> corral, <span fgcolor="blue"><i>malal</i></span><span fgcolor="blue"><i><b>we</b></i></span> lugar donde hay corrales. <b>c</b> el instrumento con el que se realiza la acción del verbo, <span fgcolor="#008000">Ej:</span> <span fgcolor="blue"><i>kotvn</i></span> tostar, <span fgcolor="blue"><i>kotv</i></span><span fgcolor="blue"><i><b>we</b></i></span> tostador.
we	<span fgcolor="#008000"><i>adj.</i></span> nuevo, reciente, joven. <span fgcolor="blue"><i><b>*</b></i></span><span fgcolor="blue"><i><b>w. xipantu</b></i></span> solsticio de invierno, año nuevo. <span fgcolor="blue"><i><b>*</b></i></span><span fgcolor="blue"><i><b>w. wvla</b></i></span> recién.
wece	<span fgcolor="#008000"><i>adj.</i></span> hombre joven.
wecozvn	<span fgcolor="#008000"><i>v.trans.</i></span> agujerear.
wecun	<span fgcolor="#008000"><i>v.</i></span> <b>1</b> subir hasta la cumbre o cima de algo.<b> 2</b> continuar algo hasta el fin.
wecun	<span fgcolor="#008000"><i>s.</i></span> <b>1</b> extremo, punta. <b>2</b> cima, cumbre.
weza	<span fgcolor="#008000"><i>adj.</i></span> malo, mal.
wezan	<span fgcolor="#008000"><i>v.</i></span> hartarse, estar satisfecho.
wezañma	<span fgcolor="#008000"><i>adj.</i></span> malvado, villano, miserable.
wezwez	<span fgcolor="#008000"><i>adj.</i></span> loco.
wefvn	<span fgcolor="#008000"><i>v.</i></span> <b>1</b> aparecer. <b>2</b> salir a la vista, estar a la vista. <b>3</b> surgir.
wekun	<span fgcolor="#008000"><i>prep.</i></span> afuera.
welu	<span fgcolor="#008000"><i>conj.</i></span> pero, sin embargo.
weluajkvn	<span fgcolor="#008000"><i>v./v.trans.</i></span> oír mal.
weluzugun	<span fgcolor="#008000"><i>v.</i></span> hablar de otra cosa, cambiar de tema.
welulkan	<span fgcolor="#008000"><i>v.trans.</i></span> hacer algo al revés, equivocadamente.
welulkawvn	<span fgcolor="#008000"><i>v.</i></span> equivocarse.
welulvn	<span fgcolor="#008000"><i>v.trans.</i></span> equivocar algo, tomar una cosa por otra equivocadamente.
welun	<span fgcolor="#008000"><i>v.</i></span> cruzarse dos personas en el camino.
wej	<span fgcolor="#008000"><i>adj.</i></span> <b>1</b> desparejo. <b>2</b> imperfecto, defectuoso. <b>3</b> incompleto, mutilado.
wejimvn	<span fgcolor="#008000"><i>v.trans.</i></span> vaciar, evacuar.
wejin	<span fgcolor="#008000"><i>v.</i></span> vaciarse.
wema	<span fgcolor="#008000"><i>adv.</i></span> antes, primero.
wemun	<span fgcolor="#008000"><i>v.trans.</i></span> <b>1</b> repeler, rechazar. <b>2</b> correr, ahuyentar.
-wen	<span fgcolor="#008000"><i>desin.</i></span> indica una relación reciproca, <span fgcolor="#008000">Ej:</span> <span fgcolor="blue"><i>kon</i></span> adversario, <span fgcolor="blue"><i>kon</i></span><span fgcolor="blue"><i><b>wen</b></i></span> adversarios entre sí.
weni	<span fgcolor="#008000"><i>s.</i></span><b> </b>amigo.
wente	<span fgcolor="#008000"><i>prep.</i></span> encima. <span fgcolor="blue"><i><b>*</b></i></span><span fgcolor="blue"><i><b>w. pvbay kuwv</b></i></span> dorso de la mano.
wenxu	<span fgcolor="#008000"><i>s.</i></span> hombre.
wenxu	<span fgcolor="#008000"><i>adj.</i></span> varón, macho.
wenxuwvn	<span fgcolor="#008000"><i>v.</i></span> oponerse enérgicamente.
wenu	<span fgcolor="#008000"><i>adj.</i></span> arriba.
wehvy	<span fgcolor="#008000"><i>s.</i></span> amigo.
wehvytun	<span fgcolor="#008000"><i>v.trans.</i></span> tratar de amigo.
weñagkvn	<span fgcolor="#008000"><i>v.</i></span> <b>1</b> entristecerse, sentir una pena. <b>2</b> tener añoranza.
weñagvn	<b>1</b><span fgcolor="#008000"><i> v.</i></span> entristecerse, sentir una pena. <b>2</b><span fgcolor="#008000"><i> v.</i></span> tener añoranza. <b>3</b><span fgcolor="#008000"><i> v.trans.</i></span> añorar algo.
weñen	<span fgcolor="#008000"><i>v./v.trans.</i></span> robar.
weñeñman	<span fgcolor="#008000"><i>v.trasl.</i></span> robar algo a alguien.
weñimvn	<span fgcolor="#008000"><i>v.trans.</i></span> cuidar animales, pastorear.
wegan	<span fgcolor="#008000"><i>v.</i></span> <b>1</b> abrirse un camino, desobstruirse. <b>2</b> destaparse, abrirse.
wegkolentun	<span fgcolor="#008000"><i>v./v.trans.</i></span> destroncar, sacar arboles de raíz.
wegkolvn	<span fgcolor="#008000"><i>v.trans.</i></span> arrancar de raíz.
wepvmvn	<span fgcolor="#008000"><i>v.trans.</i></span> hacer aparecer.
wera	<span fgcolor="#008000"><i>complem.</i></span> mucho.
werilkan	<span fgcolor="#008000"><i>v.</i></span> cometer falta(s), delinquir.
werin	<span fgcolor="#008000"><i>s.</i></span> delito, falta.
werkvn	<b>1</b><span fgcolor="#008000"><i> v.</i></span> mandar, ordenar. <b>2</b><span fgcolor="#008000"><i> v.trans.</i></span> enviar algo o alguien.
wesa	<span fgcolor="#008000"><i>adj.</i></span> malo, mal.
wesazuamvn	<span fgcolor="#008000"><i>v.</i></span> ponerse de mal humor, enfadarse, entristecerse.
wexafvn	<span fgcolor="#008000"><i>v.</i></span> doblar el cuerpo hacia atrás.
wew	<span fgcolor="#008000"><i>s.</i></span> victoria.
wewman	<span fgcolor="#008000"><i>v.trasl.</i></span> ganarle algo a alguien.
wewpin	<span fgcolor="#008000"><i>v.</i></span> hacer un discurso o alocución.
wewvn	<span fgcolor="#008000"><i>v./v.trans.</i></span> ganar.
weycafe	<span fgcolor="#008000"><i>s.</i></span> guerrero, combatiente.
weycan	<span fgcolor="#008000"><i>v.</i></span> combatir, guerrear.
weycan	<span fgcolor="#008000"><i>s.</i></span> guerra, combate.
weycatun	<span fgcolor="#008000"><i>v.</i></span> combatir, guerrear.
weyelvn	<span fgcolor="#008000"><i>v.</i></span> nadar.
weyungen	<span fgcolor="#008000"><i>v.</i></span> dejar escurrir su contenido un recipiente, perder, tener una fuga.
wicalvn	<span fgcolor="#008000"><i>v.trans.</i></span> aliarse con alguien.
wicarvn	<b>1</b><span fgcolor="#008000"><i> v.</i></span> rasgarse. <b>2</b><span fgcolor="#008000"><i> v.trans.</i></span> rasgar.
wiculvn	<span fgcolor="#008000"><i>v.trans.</i></span> <b>1</b> apartar. <b>2</b> destetar.
wicun	<span fgcolor="#008000"><i>v.</i></span> apartarse.
wicvnvn	<span fgcolor="#008000"><i>v.trans.</i></span> torcer, darle vueltas a una cosa sobre sí misma.
wizpvn	<b>1</b><span fgcolor="#008000"><i> v.</i></span> desparramarse. <b>2</b><span fgcolor="#008000"><i> v.trans.</i></span> desparramar.
wizvn	<span fgcolor="#008000"><i>v.trans.</i></span> trabajar la greda o arcilla, hacer alfarería.
wif	<span fgcolor="#008000"><i>adj.</i></span> <b>1</b> largo. <b>2</b> recto, directo, sin vueltas.
