usuta	(&lt;*<i>uŝuta</i>) <span foreground="#008000">s.</span> Ojota. <span foreground="#008000">Cf.</span> <i>husut'a</i>.
usuy	(&lt;*<i>usu-</i>) <span foreground="#008000">v. intr.</span> Desperdiciarse, malograrse; derramarse.
usyay	(&lt;*<i>usya-</i>) <span foreground="#008000">Cuz.</span> <span foreground="#808080"><b>[usay]</b></span> <span foreground="#008000">v. intr.</span> Escampar la lluvia. <span foreground="#008000">v. tr.</span> Avanzar el trabajo, lograr un fin.
utiy	(&lt;*<i>uti-</i>) <span foreground="#008000">s.</span> Cansancio, fatiga. <span foreground="#008000">v. intr.</span> Cansarse, fatigarse.
utkhu	(&lt;*<i>utku</i>) <span foreground="#008000">Cuz.</span> <span foreground="#808080"><b>[usk<sup>h</sup>u]</b></span>. <span foreground="#008000">s.</span> Algodón.
utqhay	(&lt;*<i>utqa-</i>) <span foreground="#008000">Cuz.</span> <span foreground="#808080"><b>[usq<sup>h</sup>ay]</b></span>. <span foreground="#008000">v. intr.</span> Apurarse; ir apresuradamente.
utu	<span foreground="#008000">s. adj.</span> Agusanado, corroído.
utulu	<span foreground="#008000">s. Aya.</span> Gallo. <span foreground="#008000">Cf. Cuz.</span> <i>k'anka</i>.
uturunku	<span foreground="#008000">s.</span> Tigre.
utus-kuru	(&lt;*<i>utu-ŝ-kuru</i>) <span foreground="#008000">s.</span> Gusano que se alimenta del choclo.
uwiha	(&lt;<span foreground="#008000">cast.</span> oveja) <span foreground="#008000">s.</span> Oveja. <span foreground="#008000">Cf.</span> <i>ukya</i>.
uya	<span foreground="#008000">s.</span> Cara.
uyariy	(&lt;*<i>uya-ri-</i>) <span foreground="#008000">v. tr.</span> Oír, escuchar, obedecer.
uyniy	(&lt;*<i>uy-ñi-</i>) <span foreground="#008000">v. tr. Cuz.</span> Aceptar, acceder. <span foreground="#008000">Var.</span> <i>huyñiy</i>. <span foreground="#008000">Aya.</span> <i>awniy</i>.
uynu	<span foreground="#008000">s. Cuz.</span> Buche. <span foreground="#008000">Cf. Aya.</span> <i>uytu</i>.
uytu	<span foreground="#008000">s. Aya.</span> Buche. <span foreground="#008000">Cf.</span> <i>uksu</i>. También <span foreground="#008000">Cuz.</span> <i>q'utu</i>, <i>uynu</i>.
uywa	<span foreground="#008000">s.</span> Animal doméstico. <span foreground="#008000">adj.</span> Criado, adoptado, domesticado.
uyway	(&lt;*<i>uywa-</i>) <span foreground="#008000">v. tr.</span> Criar (animales); adoptar (niños); sostener a una persona.
wachay	(&lt;*<i>waĉa-</i>) <span foreground="#008000">v. tr.</span> Dar a luz; parir.
wachwa	<span foreground="#008000">Cuz.</span> <span foreground="#808080"><b>[waswa]</b></span> <span foreground="#008000">s.</span> Ave palmípeda de la altura. <span foreground="#008000">Cf.</span> <i>wallata</i>.
wach'i	(&lt;*<i>waĉi</i>) <span foreground="#008000">s.</span> Flecha.
wach'iy	(&lt;*<i>waĉi-</i>) <span foreground="#008000">v. tr.</span> Flechar, aguijonear. <span foreground="#008000">Fig.</span> Irradiar el sol.
wach'uy	(&lt;*<i>wachu-</i>) <span foreground="#008000">adj.</span> Adúltero.
wak	<span foreground="#008000">Cuz.</span> <span foreground="#808080"><b>[waχ]</b></span> <span foreground="#008000">pron.</span> Ese, ésa, aquél. <span foreground="#008000">adj. Cuz.</span> Otro, diferente.
waka	<span foreground="#008000">s.</span> Deidad; lugar o sitio sagrado.
waka	(&lt;<span foreground="#008000">cast.</span> vaca) <span foreground="#008000">s.</span> Ganado vacuno.
wakatay	<span foreground="#008000">s.</span> Variedad de hierba aromática de la familia asterácea.
wakcha	<span foreground="#008000">Cuz.</span> <span foreground="#808080"><b>[waχča]</b></span>. <span foreground="#008000">adj.</span> Pobre; huérfano, desamparado.
wakin	(&lt;*<i>waki-n</i>) <span foreground="#008000">pron.</span> Alguno, algunos; otros.
wakri	<span foreground="#008000">s. Aya.</span> Relámpago. <span foreground="#008000">Cf.</span> <i>llipyaq</i>.
waku	<span foreground="#008000">s.</span> Ceramio.
wakway	<span foreground="#008000">Cuz.</span> <span foreground="#808080"><b>[waχway]</b></span> <span foreground="#008000">v. intr.</span> Propagarse (bichos o animalejos).
wak'a	<span foreground="#008000">s. Cuz.</span> Hendidura, abertura, grieta. <span foreground="#008000">Fig.</span> De labio leporino.
waltha	<span foreground="#008000">s. Cuz.</span> Envoltorio, pañal.
wallata	<span foreground="#008000">s.</span> Ave palmípeda de patas coloradas. <span foreground="#008000">Cf.</span> <i>wachwa</i>.
wallpa	<span foreground="#008000">s.</span> Gallina.
wallqa	<span foreground="#008000">Cuz.</span> <span foreground="#808080"><b>[walqa]</b></span> <span foreground="#008000">s.</span> Collar, pendiente.
wallqay	(&lt;*<i>wallqa-</i>) <span foreground="#008000">Cuz.</span> <span foreground="#808080"><b>[walqay]</b></span>. <span foreground="#008000">v. tr.</span> Colocar un collar o un adorno al cuello.
wallwa	<span foreground="#008000">s.</span> Axila, sobaco. Culén. Planta medicinal de la familia de las fabáceas.
wallwak'u	(&lt;*<i>wallwa-ku</i>) <span foreground="#008000">s.</span> Sobaco. <span foreground="#008000">Cf. Aya.</span> <i>wallwa</i>.
waman	<span foreground="#008000">s.</span> Halcón.
wamani	(&lt;*<i>wama-ni</i>) <span foreground="#008000">s.</span> Espíritu que mora en el interior de las montañas.
wamanripa	(&lt;*<i>waman-ri-pa</i>) <span foreground="#008000">s.</span> Planta medicinal de la familia asterácea.
wamaq	(&lt;*<i>wama-q</i>) <span foreground="#008000">adj.</span> Raro, recién visto; desacostumbrado.
wamp'u	(&lt;*<i>wampu</i>) <span foreground="#008000">s.</span> Bote, embarcación.
wamp'uy	(&lt;*<i>wampu-</i>) <span foreground="#008000">v. intr.</span> Nadar, flotar.
wanaku	<span foreground="#008000">s.</span> Especie de auquénido sin domesticar. <span foreground="#008000">Fig.</span> Indómito, salvaje.
wanay	(&lt;*<i>wana-</i>) <span foreground="#008000">v. intr.</span> Escarmentar, arrepentirse.
wanka	<span foreground="#008000">s. arc.</span> Canto religioso (propio de las siembras y cosechas).
wankar	<span foreground="#008000">s. Cuz.</span> Tamboril.
wankuy	<span foreground="#008000">v. tr.</span> Envolver, atar, vendar. <span foreground="#008000">Cf.</span> <i>wank'iy</i>.
wank'a	(&lt;*<i>wanka</i>) <span foreground="#008000">s.</span> Mole granítica; roca.
wank'iy	(&lt;*<i>wanki-</i>) <span foreground="#008000">v. tr.</span> Vendar, envolver ajustadamente; enrollar.
wanllay	(&lt;*<i>wanlla-</i>) <span foreground="#008000">v. tr.</span> Juntar los mejores tubérculos de mayor calidad.
wamp'ar	(&lt;*<i>wampar</i>) <span foreground="#008000">s.</span> Objeto de tres pies; mesa con trípode.
wanquyru	(&lt;*<i>wayrunqu</i>) <span foreground="#008000">s.</span> Abeja, abejorro. <span foreground="#008000">Cf. Aya.</span> <i>wayrunqu</i>.
wantuy	(&lt;*<i>wantu-</i>) <span foreground="#008000">v. tr.</span> Llevar a alguien o algo entre dos o más personas.
wanthi	(&lt;*<i>wanti</i>) <span foreground="#008000">s.</span> Tumor, ganglio inflamado; bubas.
wanyay	(&lt;*<i>wanya-</i>) <span foreground="#008000">v. intr.</span> Aullar.
wanu	<span foreground="#008000">s.</span> Guano, fertilizante.
wanuy	(&lt;*<i>wanu-</i>) <span foreground="#008000">v. tr.</span> Abonar.
wanwa	<span foreground="#008000">s.</span> Zancudo.
wañu	<span foreground="#008000">s.</span> Tiempo en que la luna no se deja ver.
wañuchiy	(&lt;*<i>wañu-chi-</i>) <span foreground="#008000">v. tr.</span> Matar.
wañuy	(&lt;*<i>wañu-</i>) <span foreground="#008000">s.</span> Muerte. <span foreground="#008000">v. intr.</span> Morir.
wapsi	<span foreground="#008000">Cuz.</span> <span foreground="#808080"><b>[waxsi]</b></span> <span foreground="#008000">s.</span> Vapor, vaho. <span foreground="#008000">Var. Aya.</span> <i>waspiy</i>.
wapsiy	<span foreground="#008000">Cuz.</span> <span foreground="#808080"><b>[waxsiy]</b></span> <span foreground="#008000">v. impers.</span> Evaporar.
waqati	(&lt;*<i>waqa-ti</i>) <span foreground="#008000">adj.</span> Llorón, cobarde.
waqay	(&lt;*<i>waqa-</i>) <span foreground="#008000">s.</span> Llanto. <span foreground="#008000">v. intr.</span> Llorar; sonar un instrumento musical.
waqaychay	(&lt;*<i>waqa-y-cha-?</i>) <span foreground="#008000">s.</span> Precaución. <span foreground="#008000">v. tr.</span> Guardar algo en previsión.
waqra	<span foreground="#008000">Cuz.</span> <span foreground="#808080"><b>[waxra]</b></span> <span foreground="#008000">s.</span> Cuerno.
waqsa	<span foreground="#008000">Cuz.</span> <span foreground="#808080"><b>[waxsa]</b></span> <span foreground="#008000">s.</span> Colmillo.
waqta	<span foreground="#008000">Cuz.</span> <span foreground="#808080"><b>[waxta]</b></span> <span foreground="#008000">s.</span> Lado, costado; falda de un cerro.
waqtay	(&lt;*<i>waqta-</i>) <span foreground="#008000">Cuz.</span> <span foreground="#808080"><b>[waxtay]</b></span> <span foreground="#008000">v. tr.</span> Golpear; azotar con un látigo.
waqu	<span foreground="#008000">s.</span> Mandíbula; carrillo. <span foreground="#008000">Cf. Aya.</span> <i>kakichu</i>.
waqyay	(&lt;*<i>waqya-</i>) <span foreground="#008000">Cuz.</span> <span foreground="#808080"><b>[waxay]</b></span> <span foreground="#008000">v. tr. Cuz.</span> Llamar a alguien. <span foreground="#008000">Cf. Aya.</span> <i>qayay</i>.
wara	<span foreground="#008000">s.</span> Pañete, pantalón.
warachikuy	(&lt;*<i>wara-chi-ku-</i>) <span foreground="#008000">s.</span> arc. Ceremonia del pase del niño a la adolescencia. <span foreground="#008000">v. tr.</span> Acción de la celebración de dicha ceremonia.
waranqa	<span foreground="#008000">num.</span> Mil.
warak'a	(&lt;*<i>wara-ka</i>) <span foreground="#008000">s.</span> Honda.
warku	<span foreground="#008000">s. arc.</span> Ochenta centavos.
warkuy	(&lt;*<i>wa-rku-</i>) <span foreground="#008000">s.</span> Colgamiento. <span foreground="#008000">v. tr.</span> Colgar.
warma	<span foreground="#008000">s.</span> Niño o niña de cinco a diez años de edad. <span foreground="#008000">Var.</span> <i>wamra</i>.
warmi	<span foreground="#008000">s.</span> Mujer.
waru	<span foreground="#008000">s.</span> Oroya. Andarivel, pasarela; puente colgante.
wasa	(&lt;*<i>waŝa</i>) <span foreground="#008000">s.</span> Espalda. <span foreground="#008000">adv.</span> Afuera, al otro lado.
wasanchay	(&lt;*<i>waŝa-n-cha-</i>) <span foreground="#008000">v. tr.</span> Cometer infidelidad dentro del matrimonio.
wasi	<span foreground="#008000">s.</span> Casa, edificio; hogar.
waskha	(&lt;*<i>waska</i>) <span foreground="#008000">s.</span> Soga, lazo.
wask'a	<span foreground="#008000">adj.</span> Largo, alargado (por ej., una piedra).
wata	<span foreground="#008000">s.</span> Año, edad.
watay	(&lt;*<i>wata-</i>) <span foreground="#008000">v. tr.</span> Atar, amarrar.
watiqay	(&lt;*<i>watiqa-</i>) <span foreground="#008000">s.</span> Tentación. <span foreground="#008000">v. tr.</span> Espiar, aguaitar; acechar, tentar.
watu	<span foreground="#008000">s.</span> Piola, cordel.
watuchiy	(&lt;*<i>watu-chi-</i>) <span foreground="#008000">v. tr.</span> Hacer adivinar; hacer adivinanzas.
watukuy	(&lt;*<i>watu-ku-</i>) <span foreground="#008000">v. tr.</span> Visitar; echar de menos.
watuy	(&lt;*<i>watu-</i>) <span foreground="#008000">v. tr.</span> Adivinar, presentir.
watya	<span foreground="#008000">Cuz.</span> <span foreground="#808080"><b>[waθiya]</b></span> <span foreground="#008000">s.</span> Comida preparada en la chacra a manera de pachamanca. <span foreground="#008000">Cf.</span> <i>pacha-manka</i>.
wawa	<span foreground="#008000">s.</span> Criatura. Hijo de mujer. <span foreground="#008000">Cf.</span> <i>churi</i>.
wawqi	<span foreground="#008000">s.</span> Hermano de varón. <span foreground="#008000">Var. Cuz.</span> <i>wayqi</i>. <span foreground="#008000">Cf.</span> <i>tura</i> ~ <i>turi</i>.
waya	<span foreground="#008000">adj.</span> Suelto, flojo.
wayaqa	<span foreground="#008000">s.</span> Bolsa, talega. <span foreground="#008000">Var.</span> <i>wayqa</i>.
wayaw	<span foreground="#008000">s.</span> Sauce.
waqlliy	<span foreground="#008000">Cuz.</span> <span foreground="#808080"><b>[waxlliy]</b></span> <span foreground="#008000">s.</span> Inclinación, ladeamiento. <span foreground="#008000">v. intr.</span> Inclinarse, ladearse. <span foreground="#008000">Fig.</span> Perder la moral, enviciarse.
waykay	(&lt;*<i>wayka-</i>) <span foreground="#008000">v. tr.</span> Acometer a alguien entre varios, atacar, asaltar.
waykuy	(&lt;*<i>ya-yku-?</i>) <span foreground="#008000">v. intr.</span> Entrar, bajar a lo profundo. <span foreground="#008000">Cf.</span> <i>haykuy</i>.
wayk'uy	(&lt;*<i>wayku-</i>) <span foreground="#008000">v. tr.</span> Cocinar. <span foreground="#008000">Cf. Aya.</span> <i>yanuy</i>.
waylla	<span foreground="#008000">s.</span> Prado, campo lieno de verdor.
waylluy	(&lt;*<i>wayllu-</i>) <span foreground="#008000">v. tr.</span> Querer, amar; demostrar afecto a alguien.
wayna	<span foreground="#008000">s.</span> Joven; amante, enamorado.
wayq'u	(&lt;*<i>wayqu</i>) <span foreground="#008000">s.</span> Quebrada, cañón; barranco.
wayra	<span foreground="#008000">s.</span> Viento, aire.
wayrunqu	<span foreground="#008000">s.</span> Abeja, abejorro. <span foreground="#008000">Cf. Cuz.</span> <i>wanquyru</i>.
wayruru	<span foreground="#008000">s.</span> Árbol leguminoso de la selva, de frutos rojinegros. Fruto empleado para hacer colla res y otros sortilegios.
wayta	<span foreground="#008000">s.</span> Flor en general.
wayt'ay	(&lt;*<i>wayta-</i>) <span foreground="#008000">v. intr. Cuz.</span> Nadar.
wayunka	<span foreground="#008000">s.</span> Mazorca selecta de maíz que se cuelga en los solares de las casas.
wayuy	(&lt;*<i>wayu-</i>) <span foreground="#008000">v. intr.</span> Fructificar las plantas.
wichay	(&lt;*<i>wicha-</i>) <span foreground="#008000">s.</span> Parte superior, lado de encima. <span foreground="#008000">v. intr.</span> Subir, ascender.
wichichichiy	(&lt;*<i>wichichichi-</i>) <span foreground="#008000">v. intr. Cuz.</span> Trinar. <span foreground="#008000">Cf. Aya.</span> <i>pichiwyay</i>.
wichiy	(&lt;*<i>wichi-</i>) <span foreground="#008000">v. intr.</span> Caerse, derrumbarse.
wichq'ay	(&lt;*<i>wiĉqa-</i>) <span foreground="#008000">Cuz.</span> <span foreground="#808080"><b>[wisq'ay]</b></span> <span foreground="#008000">v. tr.</span> Cerrar, encerrar.
wikapay	(&lt;*<i>wik-apa-?</i>) <span foreground="#008000">v. tr.</span> Arrojar algo a alguien.
wikch'uy	(&lt;*<i>wikchu-</i>) <span foreground="#008000">Cuz.</span> <span foreground="#808080"><b>[wiχč'uy]</b></span> <span foreground="#008000">v. tr.</span> Botar algo o a alguien, arrojar; vomitar. <span foreground="#008000">Var.</span> <i>wischuy</i>.
wiksa	<span foreground="#008000">Cuz.</span> <span foreground="#808080"><b>[wiχsa]</b></span> <span foreground="#008000">s.</span> Estómago, barriga.
wiksu	<span foreground="#008000">Cuz.</span> <span foreground="#808080"><b>[wiχsu]</b></span> <span foreground="#008000">adj.</span> Torcido, chueco.
wik'uña	(&lt;*<i>wikuña</i>) <span foreground="#008000">s.</span> Vicuña.
willakuy	(&lt;*<i>willa-ku-y</i>) <span foreground="#008000">s.</span> Relato, cuento.
willay	(&lt;*<i>willa-</i>) <span foreground="#008000">v. tr.</span> Avisar, contar, relatar; informar.
willka	<span foreground="#008000">s.</span> Nieto, nieta; bisnieto.
willka	(&lt;*<i>aimara willka</i>) <span foreground="#008000">s.</span> Sol, divinidad.
willma	(&lt;*<i>willma</i>) <span foreground="#008000">s. Cuz.</span> Lana. <span foreground="#008000">Cf. Aya.</span> <i>millwa</i>.
winku	<span foreground="#008000">s.</span> Recipiente hecho de calabaza. <span foreground="#008000">adj.</span> Oblongo; torcido.
winay	(&lt;*<i>wina-</i>) <span foreground="#008000">s.</span> Carga, atado de mieses o de leña. <span foreground="#008000">v. tr.</span> Meter, introducir, apretar, embutir.
wiñapu	(&lt;*<i>wiña-pu</i>) <span foreground="#008000">s.</span> Jora.
wiñay	(&lt;*<i>wiña-</i>) <span foreground="#008000">s.</span> Eternidad. <span foreground="#008000">v. intr.</span> Crecer.
wiqaw	<span foreground="#008000">s.</span> Cintura.
wiqi	<span foreground="#008000">s.</span> Lágrima; legaña. Jugo o savia.
wiqru	<span foreground="#008000">s.</span> Loro. <span foreground="#008000">Cf. Cuz.</span> <i>hank'a</i>.
wiqru	<span foreground="#008000">Cuz.</span> <span foreground="#808080"><b>[wexru]</b></span> <span foreground="#008000">adj.</span> Patituerto; cojo.
wiqti	<span foreground="#008000">s. Aya.</span> Legaña. <span foreground="#008000">Cf. Cuz.</span> <i>ch'uqñi</i>.
wira	<span foreground="#008000">s.</span> Grasa, sebo, cerumen. <span foreground="#008000">adj.</span> Gordo.
wiraqucha	<span foreground="#008000">s.</span> Señor, caballero. <span foreground="#008000">arc.</span> Dios de los incas.
wirp'a	(&lt;*<i>wirpa</i>) <span foreground="#008000">s.</span> Labio.
wiru	<span foreground="#008000">s.</span> Caña, tallo de maíz.
wischuy	(&lt;*<i>wischu-</i>) <span foreground="#008000">v. tr. Aya.</span> Desechar, tirar, perder.
wisiy	(&lt;*<i>wiŝi-</i>) <span foreground="#008000">v. tr.</span> Sacar agua o una bebida de un pozo o un recipiente pasando de una vasija a otra.
wisk'acha	(&lt;*<i>wiskacha</i>) <span foreground="#008000">s.</span> Vizcacha. 
wislla	<span foreground="#008000">s.</span> Cucharón. 
wist'uy	(&lt;*<i>wiŝtu-</i>) <span foreground="#008000">s.</span> Cojera. <span foreground="#008000">v. intr.</span> Cojear.
wisyay	(&lt;*<i>wiŝya-</i>) <span foreground="#008000">Cuz.</span> <span foreground="#808080"><b>[wisay]</b></span> <span foreground="#008000">v. tr.</span> Silbar. <span foreground="#008000">Cf. Aya.</span> <i>sukay</i>.
wiswi	<span foreground="#008000">adj.</span> Graso, mugriento.
wit'uy	(&lt;*<i>witu-</i>) <span foreground="#008000">v. tr.</span> Mutilar, amputar.
yachachiy	(&lt;*<i>yaĉa-chi-</i>) <span foreground="#008000">s.</span> Enseñanza. <span foreground="#008000">v. tr.</span> Enseñar.
yachakuy	(&lt;*<i>yaĉa-ku-</i>) <span foreground="#008000">v. intr.</span> Acostumbrarse.
yachapayay	(&lt;*<i>yaĉa-paya-</i>) <span foreground="#008000">v. tr.</span> Imitar; hacer mofa imitando.
yachay	(&lt;*<i>yaĉa-</i>) <span foreground="#008000">s.</span> Conocimiento. <span foreground="#008000">v. tr.</span> Saber, conocer.
